white,black
1.537999999999999545e+03,2.306000000000000455e+03
1.598999999999999773e+03,2.245000000000000000e+03
9.979999999999996589e+02,1.502000000000000455e+03
1.176999999999999545e+03,1.323000000000000455e+03
3.849000000000000000e+03,4.615000000000000000e+03
1.517999999999999773e+03,2.082000000000000000e+03
1.117999999999999773e+03,1.586000000000000227e+03
2.664000000000000000e+03,5.800000000000000000e+03
1.056999999999999545e+03,1.443000000000000455e+03
1.432999999999999773e+03,1.931000000000000227e+03
8.340000000000000000e+02,1.102000000000000000e+03
8.689999999999997726e+02,1.631000000000000227e+03
1.157999999999999545e+03,1.146000000000000455e+03
1.247999999999999545e+03,1.456000000000000455e+03
1.107999999999999545e+03,1.392000000000000455e+03
1.384999999999999545e+03,1.531000000000000455e+03
1.528999999999999773e+03,1.835000000000000227e+03
1.628999999999999545e+03,2.727000000000000455e+03
6.970000000000000000e+02,9.030000000000000000e+02
6.739999999999997726e+02,1.262000000000000227e+03
5.989999999999997726e+02,6.970000000000002274e+02
1.009999999999999545e+03,1.490000000000000455e+03
1.531999999999999545e+03,1.832000000000000455e+03
1.605999999999999773e+03,1.994000000000000227e+03
1.245999999999999545e+03,1.458000000000000455e+03
1.249999999999999773e+03,1.666000000000000227e+03
1.364999999999999773e+03,1.551000000000000227e+03
1.782999999999999773e+03,2.061000000000000000e+03
9.399999999999997726e+02,1.364000000000000227e+03
1.341999999999999773e+03,1.574000000000000227e+03
5.719999999999997726e+02,5.840000000000002274e+02
1.225999999999999545e+03,1.690000000000000455e+03
1.201999999999999545e+03,1.502000000000000455e+03
9.349999999999997726e+02,1.181000000000000227e+03
1.131999999999999545e+03,1.368000000000000455e+03
1.254999999999999545e+03,1.661000000000000455e+03
1.103999999999999545e+03,1.396000000000000455e+03
1.351999999999999545e+03,1.352000000000000455e+03
2.193999999999999091e+03,3.582000000000000909e+03
3.803000000000000000e+03,5.033000000000000000e+03
6.569999999999997726e+02,9.430000000000002274e+02
1.244999999999999545e+03,1.671000000000000455e+03
1.670999999999999773e+03,2.425000000000000000e+03
9.189999999999998863e+02,1.017000000000000114e+03
1.025999999999999545e+03,1.278000000000000455e+03
1.163999999999999545e+03,1.972000000000000455e+03
1.002999999999999773e+03,1.113000000000000227e+03
8.739999999999997726e+02,1.242000000000000227e+03
8.230000000000000000e+02,1.113000000000000000e+03
1.066999999999999545e+03,1.433000000000000455e+03
1.101999999999999545e+03,1.202000000000000455e+03
1.240999999999999545e+03,1.675000000000000455e+03
6.669999999999997726e+02,6.290000000000002274e+02
1.067999999999999773e+03,1.236000000000000227e+03
7.109999999999997726e+02,1.405000000000000227e+03
1.118999999999999773e+03,1.797000000000000227e+03
1.307999999999999545e+03,1.608000000000000455e+03
8.609999999999998863e+02,1.255000000000000000e+03
1.733000000000000000e+03,1.631000000000000000e+03
8.599999999999997726e+02,9.040000000000002274e+02
1.170999999999999545e+03,1.329000000000000455e+03
1.434999999999999545e+03,1.929000000000000455e+03
3.309999999999999091e+03,4.086000000000000909e+03
8.379999999999998863e+02,9.260000000000001137e+02
1.207999999999999545e+03,1.496000000000000455e+03
8.429999999999997726e+02,1.093000000000000227e+03
1.337999999999999545e+03,2.026000000000000455e+03
1.114999999999999545e+03,1.385000000000000455e+03
1.881999999999999545e+03,3.018000000000000455e+03
1.546999999999999773e+03,1.589000000000000227e+03
3.076000000000000000e+03,5.388000000000000000e+03
2.959000000000000000e+03,4.437000000000000000e+03
8.639999999999997726e+02,1.440000000000000227e+03
1.303999999999999545e+03,2.060000000000000455e+03
8.279999999999997726e+02,1.476000000000000227e+03
9.289999999999998863e+02,1.007000000000000114e+03
7.400000000000000000e+02,1.024000000000000000e+03
7.639999999999998863e+02,8.360000000000001137e+02
1.527000000000000000e+03,2.073000000000000000e+03
7.549999999999998863e+02,1.361000000000000000e+03
1.610999999999999545e+03,1.753000000000000455e+03
8.920000000000000000e+02,1.044000000000000000e+03
6.609999999999997726e+02,6.350000000000002274e+02
2.999999999999999545e+03,4.396000000000000000e+03
2.198000000000000000e+03,3.578000000000000000e+03
1.137999999999999545e+03,1.362000000000000455e+03
9.209999999999996589e+02,1.195000000000000455e+03
2.551999999999999091e+03,2.924000000000000909e+03
1.863999999999999773e+03,1.980000000000000227e+03
1.158999999999999545e+03,1.341000000000000455e+03
1.383999999999999773e+03,1.752000000000000227e+03
9.519999999999997726e+02,1.548000000000000227e+03
8.199999999999997726e+02,1.484000000000000227e+03
1.803999999999999773e+03,2.040000000000000227e+03
6.750000000000000000e+02,1.261000000000000000e+03
1.472999999999999773e+03,1.891000000000000227e+03
1.851999999999999545e+03,3.048000000000000455e+03
1.393000000000000000e+03,1.971000000000000000e+03
1.263999999999999545e+03,1.652000000000000455e+03
1.048999999999999545e+03,1.451000000000000455e+03
1.214999999999999545e+03,1.489000000000000455e+03
1.858999999999999773e+03,1.985000000000000227e+03
8.840000000000000000e+02,1.052000000000000000e+03
1.108999999999999773e+03,1.391000000000000227e+03
1.222999999999999545e+03,1.481000000000000455e+03
9.419999999999997726e+02,1.174000000000000227e+03
1.938999999999999318e+03,2.417000000000000909e+03
1.115999999999999545e+03,2.020000000000000455e+03
1.459999999999999545e+03,1.676000000000000455e+03
1.125999999999999773e+03,2.238000000000000000e+03
9.469999999999997726e+02,1.169000000000000227e+03
1.468999999999999773e+03,2.375000000000000000e+03
1.553999999999999773e+03,2.542000000000000000e+03
1.142999999999999545e+03,1.561000000000000455e+03
7.420000000000000000e+02,1.022000000000000000e+03
1.292000000000000000e+03,2.552000000000000000e+03
9.299999999999997726e+02,1.374000000000000227e+03
1.300999999999999773e+03,1.835000000000000227e+03
1.435999999999999773e+03,2.164000000000000000e+03
9.319999999999997726e+02,1.184000000000000227e+03
8.830000000000000000e+02,8.810000000000000000e+02
1.241999999999999545e+03,1.062000000000000455e+03
6.650000000000000000e+02,7.790000000000000000e+02
1.608999999999999545e+03,2.747000000000000455e+03
9.090000000000000000e+02,1.027000000000000000e+03
9.909999999999997726e+02,1.313000000000000227e+03
7.620000000000000000e+02,8.380000000000000000e+02
5.209999999999997726e+02,6.350000000000002274e+02
1.245999999999999545e+03,1.890000000000000455e+03
1.374999999999999773e+03,2.469000000000000000e+03
1.279999999999999545e+03,1.636000000000000455e+03
9.999999999999996589e+02,1.116000000000000455e+03
1.657000000000000000e+03,1.943000000000000000e+03
1.242999999999999545e+03,1.673000000000000455e+03
8.599999999999997726e+02,1.444000000000000227e+03
9.129999999999997726e+02,1.203000000000000227e+03
1.217999999999999545e+03,1.698000000000000455e+03
1.101999999999999545e+03,1.398000000000000455e+03
6.829999999999997726e+02,6.130000000000002274e+02
2.167999999999999091e+03,2.732000000000000909e+03
1.126999999999999545e+03,1.577000000000000455e+03
1.889000000000000000e+03,1.955000000000000000e+03
8.569999999999998863e+02,1.079000000000000000e+03
1.323999999999999545e+03,1.380000000000000455e+03
1.106999999999999545e+03,1.809000000000000455e+03
1.221999999999999545e+03,1.082000000000000455e+03
8.939999999999997726e+02,1.222000000000000227e+03
8.720000000000000000e+02,8.920000000000000000e+02
1.240999999999999545e+03,1.675000000000000455e+03
1.189999999999999545e+03,1.310000000000000455e+03
9.009999999999996589e+02,1.215000000000000455e+03
7.949999999999998863e+02,1.321000000000000000e+03
1.204999999999999545e+03,1.295000000000000455e+03
9.889999999999997726e+02,1.511000000000000227e+03
8.639999999999997726e+02,1.072000000000000227e+03
3.039999999999999545e+03,6.176000000000000000e+03
1.620999999999999545e+03,1.979000000000000455e+03
1.156999999999999545e+03,1.343000000000000455e+03
7.739999999999997726e+02,1.162000000000000227e+03
9.529999999999997726e+02,1.351000000000000227e+03
9.469999999999997726e+02,1.553000000000000227e+03
9.089999999999997726e+02,1.591000000000000227e+03
8.670000000000000000e+02,1.069000000000000000e+03
1.117999999999999545e+03,1.382000000000000455e+03
8.839999999999998863e+02,8.800000000000001137e+02
8.090000000000000000e+02,9.550000000000000000e+02
9.259999999999997726e+02,1.574000000000000227e+03
2.438999999999999091e+03,3.337000000000000909e+03
1.339999999999999545e+03,2.504000000000000455e+03
3.740999999999999545e+03,4.723000000000000000e+03
1.645999999999999773e+03,2.198000000000000000e+03
8.849999999999997726e+02,1.231000000000000227e+03
9.129999999999996589e+02,1.203000000000000455e+03
9.149999999999997726e+02,1.201000000000000227e+03
1.096999999999999545e+03,1.403000000000000455e+03
1.398000000000000000e+03,1.518000000000000000e+03
7.260000000000000000e+02,8.740000000000000000e+02
8.420000000000000000e+02,1.274000000000000000e+03
1.512200000000000000e+04,1.446200000000000000e+04
9.800000000000000000e+02,9.560000000000000000e+02
9.729999999999997726e+02,1.527000000000000227e+03
9.269999999999997726e+02,1.189000000000000227e+03
1.378999999999999773e+03,2.221000000000000000e+03
1.105999999999999773e+03,1.394000000000000227e+03
1.031999999999999545e+03,1.084000000000000455e+03
1.191999999999999545e+03,1.308000000000000455e+03
3.561000000000000000e+03,4.183000000000000000e+03
1.365000000000000000e+03,2.479000000000000000e+03
1.050999999999999773e+03,1.253000000000000227e+03
1.812999999999999545e+03,2.543000000000000455e+03
