white,black
9.041999999999998181e+03,1.000200000000000182e+04
8.630000000000000000e+03,1.447400000000000000e+04
7.519000000000000000e+03,1.438500000000000000e+04
5.442000000000000000e+03,1.529400000000000000e+04
5.102999999999998181e+03,1.339300000000000182e+04
8.519999999999998181e+03,1.970400000000000000e+04
8.275999999999998181e+03,1.362800000000000182e+04
5.953999999999998181e+03,9.422000000000001819e+03
4.886999999999999091e+03,1.584900000000000000e+04
6.870000000000000000e+03,9.514000000000000000e+03
6.705000000000000000e+03,7.219000000000000000e+03
6.812000000000000000e+03,1.114400000000000000e+04
4.310999999999998181e+03,1.759300000000000000e+04
6.810999999999999091e+03,1.568900000000000000e+04
7.117000000000000000e+03,8.759000000000000000e+03
1.562999999999999545e+03,8.841000000000000000e+03
4.310999999999998181e+03,1.106500000000000182e+04
1.036700000000000000e+04,1.853300000000000000e+04
7.201999999999999091e+03,2.814200000000000000e+04
5.109999999999999091e+03,1.231400000000000000e+04
7.959000000000000000e+03,1.394500000000000000e+04
8.778000000000000000e+03,1.253800000000000000e+04
7.224000000000000000e+03,1.127200000000000000e+04
9.350000000000000000e+03,1.138600000000000000e+04
7.194999999999998181e+03,2.890500000000000000e+04
5.627999999999999091e+03,1.075600000000000000e+04
3.874999999999999545e+03,6.529000000000000000e+03
9.506999999999998181e+03,1.239700000000000182e+04
6.993000000000000000e+03,1.205100000000000000e+04
9.637000000000000000e+03,1.532700000000000000e+04
6.239999999999999091e+03,9.636000000000000000e+03
5.438000000000000000e+03,7.558000000000000000e+03
3.987999999999998636e+03,9.008000000000001819e+03
4.239999999999999091e+03,1.536000000000000000e+04
4.619999999999998181e+03,1.228000000000000182e+04
8.960000000000000000e+03,1.177600000000000000e+04
6.179000000000000000e+03,1.513700000000000000e+04
7.188000000000000000e+03,7.696000000000000000e+03
8.992000000000000000e+03,1.472400000000000000e+04
6.190999999999999091e+03,7.265000000000000909e+03
6.489999999999999091e+03,1.424600000000000000e+04
8.883000000000000000e+03,1.361700000000000000e+04
6.925000000000000000e+03,9.459000000000000000e+03
1.105200000000000000e+04,1.454800000000000000e+04
8.157999999999999091e+03,1.033800000000000000e+04
1.051400000000000000e+04,1.139000000000000000e+04
6.024999999999999091e+03,1.301900000000000000e+04
9.319999999999998181e+03,1.439600000000000182e+04
1.025400000000000000e+04,1.224600000000000000e+04
6.542000000000000000e+03,1.477400000000000000e+04
1.461000000000000000e+04,2.073400000000000000e+04
6.700000000000000000e+03,1.290000000000000000e+04
8.121999999999999091e+03,1.378200000000000000e+04
8.095000000000000000e+03,9.329000000000000000e+03
3.593999999999999091e+03,1.383000000000000000e+04
8.257000000000000000e+03,1.023900000000000000e+04
7.404000000000000000e+03,9.496000000000000000e+03
7.363000000000000000e+03,1.113300000000000000e+04
7.408000000000000000e+03,1.275600000000000000e+04
9.060000000000000000e+03,1.344000000000000000e+04
4.631999999999999091e+03,1.496800000000000000e+04
9.715000000000000000e+03,1.338900000000000000e+04
2.331999999999999091e+03,1.562400000000000000e+04
5.386999999999999091e+03,1.894900000000000000e+04
9.476000000000000000e+03,1.302400000000000000e+04
3.005999999999999091e+03,2.133000000000000000e+04
2.496999999999999091e+03,1.004700000000000000e+04
1.496500000000000000e+04,1.461900000000000000e+04
8.437000000000000000e+03,9.519000000000000000e+03
9.144000000000000000e+03,1.045600000000000000e+04
6.569999999999998181e+03,1.903000000000000000e+04
9.787000000000000000e+03,1.211700000000000000e+04
7.961000000000000000e+03,8.939000000000000000e+03
1.299600000000000000e+04,1.728000000000000000e+04
1.011200000000000000e+04,1.005200000000000000e+04
5.152999999999998181e+03,1.444700000000000182e+04
8.281000000000000000e+03,1.021500000000000000e+04
1.015500000000000000e+04,1.174900000000000000e+04
6.447999999999998181e+03,1.371600000000000182e+04
1.154900000000000000e+04,1.341500000000000000e+04
5.880000000000000000e+03,1.261600000000000000e+04
3.464999999999999091e+03,1.785100000000000000e+04
5.062999999999999091e+03,1.990100000000000000e+04
3.744999999999998636e+03,1.113900000000000182e+04
5.782999999999998181e+03,9.101000000000001819e+03
2.834999999999999091e+03,9.709000000000000000e+03
4.681999999999999091e+03,2.091800000000000000e+04
8.922999999999998181e+03,1.418100000000000182e+04
3.718999999999999091e+03,1.165700000000000000e+04
6.975000000000000000e+03,1.206900000000000000e+04
5.441000000000000000e+03,1.043500000000000000e+04
7.552000000000000000e+03,1.149200000000000000e+04
7.979000000000000000e+03,1.512500000000000000e+04
9.405999999999996362e+03,2.823000000000000364e+04
5.239000000000000000e+03,6.861000000000000000e+03
1.117800000000000000e+04,1.253800000000000000e+04
5.253999999999998181e+03,1.971000000000000000e+04
7.282000000000000000e+03,1.345400000000000000e+04
6.677999999999999091e+03,9.198000000000000000e+03
4.058999999999998636e+03,1.784500000000000000e+04
5.342000000000000000e+03,1.837400000000000000e+04
6.648999999999999091e+03,1.130700000000000000e+04
2.953999999999999091e+03,1.343000000000000000e+04
6.769999999999998181e+03,2.491400000000000000e+04
4.538999999999999091e+03,1.184500000000000000e+04
7.104000000000000000e+03,1.194000000000000000e+04
7.849999999999998181e+03,1.711400000000000000e+04
5.288000000000000000e+03,1.109600000000000000e+04
4.843999999999998181e+03,9.556000000000001819e+03
6.147000000000000000e+03,1.127700000000000000e+04
6.907000000000000000e+03,1.559300000000000000e+04
9.915000000000000000e+03,1.318900000000000000e+04
4.340999999999999091e+03,1.697500000000000000e+04
5.749000000000000000e+03,1.274700000000000000e+04
6.321999999999999091e+03,1.006200000000000000e+04
2.382999999999999091e+03,7.617000000000000909e+03
2.167999999999999091e+03,2.216800000000000000e+04
5.239999999999998181e+03,1.013600000000000182e+04
9.828999999999998181e+03,2.329500000000000000e+04
7.536000000000000000e+03,1.096000000000000000e+04
5.889000000000000000e+03,1.206700000000000000e+04
3.615999999999999091e+03,1.380800000000000000e+04
8.284999999999998181e+03,2.339900000000000000e+04
6.854999999999998181e+03,1.218900000000000182e+04
7.059999999999998181e+03,2.828400000000000000e+04
8.732999999999998181e+03,1.317100000000000182e+04
9.322999999999998181e+03,1.378100000000000182e+04
1.783999999999999545e+03,5.272000000000000000e+03
4.118999999999999091e+03,1.028100000000000000e+04
7.060999999999999091e+03,8.315000000000000000e+03
5.294999999999998181e+03,1.904100000000000000e+04
8.692000000000000000e+03,1.147200000000000000e+04
4.285999999999999091e+03,1.109000000000000000e+04
5.991999999999999091e+03,1.417200000000000000e+04
3.624999999999999091e+03,1.597500000000000000e+04
1.252999999999999545e+03,8.747000000000000000e+03
3.020999999999999091e+03,1.336300000000000000e+04
3.922999999999998636e+03,1.918100000000000000e+04
1.216200000000000000e+04,1.343800000000000000e+04
3.597999999999999091e+03,8.502000000000000000e+03
4.646000000000000000e+03,7.454000000000000000e+03
4.464000000000000000e+03,1.091200000000000000e+04
4.312999999999998181e+03,2.002300000000000000e+04
7.665999999999998181e+03,9.758000000000001819e+03
1.140999999999999773e+03,5.583000000000000000e+03
8.475000000000000000e+03,1.462900000000000000e+04
2.838999999999999091e+03,1.204500000000000000e+04
3.000999999999999545e+03,1.890300000000000000e+04
2.865999999999999091e+03,1.563000000000000000e+04
7.418999999999998181e+03,1.818100000000000000e+04
6.183999999999998181e+03,2.340000000000000000e+04
5.835999999999998181e+03,1.666400000000000000e+04
6.986000000000000000e+03,1.861400000000000000e+04
6.454999999999998181e+03,1.314500000000000182e+04
8.247999999999998181e+03,1.485600000000000182e+04
3.837999999999998636e+03,1.008600000000000182e+04
8.427000000000000000e+03,1.467700000000000000e+04
3.255999999999999091e+03,1.262000000000000000e+04
5.956999999999999091e+03,1.714700000000000000e+04
1.857999999999999318e+03,1.452600000000000000e+04
1.576999999999999545e+03,8.027000000000000000e+03
6.686999999999998181e+03,1.764900000000000000e+04
5.216999999999999091e+03,2.038300000000000000e+04
9.383000000000000000e+03,1.252100000000000000e+04
2.661999999999999091e+03,1.529400000000000000e+04
7.242000000000000000e+03,8.134000000000000000e+03
5.159000000000000000e+03,9.725000000000000000e+03
5.800000000000000000e+03,7.196000000000000000e+03
5.204999999999998181e+03,1.669900000000000000e+04
3.970999999999998636e+03,2.036500000000000000e+04
7.819999999999999091e+03,1.291600000000000000e+04
8.926000000000000000e+03,1.067400000000000000e+04
8.892000000000000000e+03,1.360800000000000000e+04
7.328999999999999091e+03,8.547000000000000000e+03
7.761999999999998181e+03,1.473800000000000182e+04
2.461999999999999091e+03,1.713800000000000000e+04
6.604999999999999091e+03,8.771000000000000000e+03
2.612999999999999091e+03,1.038300000000000000e+04
7.197999999999999091e+03,1.969800000000000000e+04
5.575999999999998181e+03,1.814000000000000000e+04
9.030000000000000000e+03,1.593400000000000000e+04
4.272999999999999091e+03,1.262700000000000000e+04
2.938999999999999091e+03,9.161000000000000000e+03
6.918999999999998181e+03,1.741700000000000000e+04
4.392999999999998181e+03,1.932300000000000000e+04
3.387999999999998636e+03,2.032800000000000000e+04
7.604999999999999091e+03,1.489500000000000000e+04
5.698999999999998181e+03,2.252500000000000000e+04
7.580999999999998181e+03,2.410300000000000000e+04
5.410000000000000000e+03,7.134000000000000000e+03
9.217000000000000000e+03,1.094700000000000000e+04
3.923999999999998636e+03,1.681200000000000000e+04
6.700999999999998181e+03,1.520300000000000182e+04
5.966000000000000000e+03,1.199000000000000000e+04
7.801999999999998181e+03,2.532200000000000000e+04
6.500999999999998181e+03,1.660300000000000000e+04
5.187000000000000000e+03,1.330900000000000000e+04
3.926999999999999091e+03,1.738900000000000000e+04
3.786999999999999091e+03,2.181300000000000000e+04
5.829999999999998181e+03,9.546000000000001819e+03
6.070000000000000000e+03,7.854000000000000000e+03
8.428000000000000000e+03,1.061600000000000000e+04
1.062399999999999818e+04,1.371200000000000182e+04
9.102000000000000000e+03,2.117400000000000000e+04
2.586999999999999545e+03,6.629000000000000000e+03
1.778999999999999773e+03,8.221000000000000000e+03
2.834999999999999091e+03,1.156500000000000000e+04
1.026500000000000000e+04,1.223500000000000000e+04
4.455000000000000000e+03,7.209000000000000000e+03
6.622999999999998181e+03,2.435300000000000000e+04
3.510999999999999091e+03,9.485000000000000000e+03
3.879999999999999091e+03,1.922400000000000000e+04
9.733000000000000000e+03,2.054300000000000000e+04
8.874000000000000000e+03,1.186200000000000000e+04
7.637000000000000000e+03,1.426700000000000000e+04
5.508000000000000000e+03,1.087600000000000000e+04
5.998000000000000000e+03,1.090200000000000000e+04
2.940999999999999091e+03,1.051500000000000000e+04
1.067300000000000000e+04,1.182700000000000000e+04
3.445999999999999091e+03,6.958000000000000909e+03
3.865999999999999545e+03,1.005800000000000000e+04
3.750999999999999091e+03,7.485000000000000909e+03
4.610999999999998181e+03,1.498900000000000182e+04
1.193700000000000000e+04,1.628700000000000000e+04
9.330000000000000000e+03,1.377400000000000000e+04
8.504000000000000000e+03,1.340000000000000000e+04
1.012300000000000000e+04,1.743300000000000000e+04
7.596999999999999091e+03,1.200300000000000000e+04
9.488000000000000000e+03,9.008000000000000000e+03
8.031999999999999091e+03,8.868000000000000000e+03
1.377300000000000000e+04,2.008300000000000000e+04
4.940999999999999091e+03,8.983000000000000000e+03
6.949999999999999091e+03,8.426000000000000000e+03
1.052000000000000000e+04,1.258400000000000000e+04
1.241800000000000000e+04,1.447800000000000000e+04
2.485999999999999091e+03,1.493800000000000000e+04
5.072999999999998181e+03,2.182300000000000000e+04
4.690999999999999091e+03,1.721300000000000000e+04
8.443000000000000000e+03,1.346100000000000000e+04
2.319999999999999091e+03,2.392400000000000000e+04
1.053700000000000000e+04,1.379900000000000000e+04
8.083000000000000000e+03,1.041300000000000000e+04
3.538999999999999091e+03,1.134500000000000000e+04
5.876000000000000000e+03,1.154800000000000000e+04
2.772999999999999091e+03,1.572300000000000000e+04
7.711000000000000000e+03,1.662500000000000000e+04
3.502999999999999091e+03,2.209700000000000000e+04
6.506999999999999091e+03,1.198900000000000000e+04
4.596999999999999091e+03,1.127900000000000000e+04
1.023300000000000000e+04,1.348300000000000000e+04
6.002999999999999091e+03,1.649700000000000000e+04
4.874999999999998181e+03,1.416900000000000182e+04
1.125000000000000000e+04,1.499400000000000000e+04
9.586000000000000000e+03,1.413000000000000000e+04
2.462999999999999091e+03,2.003700000000000000e+04
4.185999999999998181e+03,1.655000000000000000e+04
8.339000000000000000e+03,1.239700000000000000e+04
4.785999999999998181e+03,1.537800000000000182e+04
8.537000000000000000e+03,1.106300000000000000e+04
9.333000000000000000e+03,1.198300000000000000e+04
9.796000000000000000e+03,1.152000000000000000e+04
5.809999999999999091e+03,9.074000000000000000e+03
8.236000000000000000e+03,1.080800000000000000e+04
6.697999999999999091e+03,8.678000000000000000e+03
9.224000000000000000e+03,1.449200000000000000e+04
8.184000000000000000e+03,9.772000000000000000e+03
9.682000000000000000e+03,1.222200000000000000e+04
5.498000000000000000e+03,1.088600000000000000e+04
6.377000000000000000e+03,8.999000000000000000e+03
7.435000000000000000e+03,9.465000000000000000e+03
8.554000000000000000e+03,1.704600000000000000e+04
9.604000000000000000e+03,1.113200000000000000e+04
6.707000000000000000e+03,1.233700000000000000e+04
2.800999999999999091e+03,8.435000000000000000e+03
3.922999999999999091e+03,1.350100000000000000e+04
7.259000000000000000e+03,1.405700000000000000e+04
8.676000000000000000e+03,1.036800000000000000e+04
1.119900000000000000e+04,1.376500000000000000e+04
9.697000000000000000e+03,1.220700000000000000e+04
8.949000000000000000e+03,1.178700000000000000e+04
9.489999999999998181e+03,1.484600000000000182e+04
8.224000000000000000e+03,1.194000000000000000e+04
7.318999999999999091e+03,8.057000000000000909e+03
9.555999999999998181e+03,1.934400000000000000e+04
6.111000000000000000e+03,8.773000000000000000e+03
9.515000000000000000e+03,1.608500000000000000e+04
4.604999999999998181e+03,1.849900000000000000e+04
7.730999999999999091e+03,8.145000000000000909e+03
7.689000000000000000e+03,1.791100000000000000e+04
4.603999999999998181e+03,1.973200000000000000e+04
3.870999999999999091e+03,1.408500000000000000e+04
8.990000000000000000e+03,1.291400000000000000e+04
2.389999999999999091e+03,1.249400000000000000e+04
8.454000000000000000e+03,8.970000000000000000e+03
9.602000000000000000e+03,1.113400000000000000e+04
5.081999999999998181e+03,9.802000000000001819e+03
8.317000000000000000e+03,1.184700000000000000e+04
8.428999999999998181e+03,1.347500000000000182e+04
7.236999999999998181e+03,1.349900000000000182e+04
4.576999999999999091e+03,1.558700000000000000e+04
3.111999999999999091e+03,1.538400000000000000e+04
8.139000000000000000e+03,1.202500000000000000e+04
8.174000000000000000e+03,1.087000000000000000e+04
9.510000000000000000e+03,1.180600000000000000e+04
1.653999999999999545e+03,8.346000000000000000e+03
9.809000000000000000e+03,1.209500000000000000e+04
5.050999999999998181e+03,2.250500000000000000e+04
6.305000000000000000e+03,1.329500000000000000e+04
5.835999999999998181e+03,1.850000000000000000e+04
1.512999999999999773e+03,4.571000000000000000e+03
1.506999999999999545e+03,1.436900000000000000e+04
5.636000000000000000e+03,9.248000000000000000e+03
4.493000000000000000e+03,7.171000000000000000e+03
5.182000000000000000e+03,7.814000000000000000e+03
5.132999999999998181e+03,2.242300000000000000e+04
1.107499999999999818e+04,1.648100000000000000e+04
6.894999999999999091e+03,1.326900000000000000e+04
1.247899999999999818e+04,1.849700000000000000e+04
3.397999999999998636e+03,1.564600000000000182e+04
6.671000000000000000e+03,1.292900000000000000e+04
5.360999999999998181e+03,1.713900000000000000e+04
1.014500000000000000e+04,1.545500000000000000e+04
3.489999999999999091e+03,1.393400000000000000e+04
5.519999999999998181e+03,1.579600000000000182e+04
4.283999999999998181e+03,2.394000000000000000e+04
5.146999999999998181e+03,1.175300000000000182e+04
6.498999999999999091e+03,1.092500000000000000e+04
6.525999999999999091e+03,7.874000000000000909e+03
6.322999999999998181e+03,1.678100000000000000e+04
8.386000000000000000e+03,9.038000000000000000e+03
4.770999999999998181e+03,1.427300000000000182e+04
1.780999999999999545e+03,9.035000000000000000e+03
4.375999999999998181e+03,2.520800000000000000e+04
6.944999999999998181e+03,1.047900000000000182e+04
5.422999999999999091e+03,8.501000000000000000e+03
4.759999999999999091e+03,1.895600000000000000e+04
7.319000000000000000e+03,1.063700000000000000e+04
1.117400000000000000e+04,1.316200000000000000e+04
6.762000000000000000e+03,1.340200000000000000e+04
3.441999999999999091e+03,1.144200000000000000e+04
1.835999999999999318e+03,1.116000000000000000e+04
6.658999999999998181e+03,2.793700000000000000e+04
7.168999999999999091e+03,1.025500000000000000e+04
6.799999999999999091e+03,1.169600000000000000e+04
6.357999999999999091e+03,1.213800000000000000e+04
4.698999999999999091e+03,1.963700000000000000e+04
5.846999999999998181e+03,1.546900000000000182e+04
3.266999999999999091e+03,1.577700000000000000e+04
7.355000000000000000e+03,1.454900000000000000e+04
7.927000000000000000e+03,1.703700000000000000e+04
3.384999999999999091e+03,7.019000000000000909e+03
4.187999999999998181e+03,1.168800000000000182e+04
4.634999999999998181e+03,1.074100000000000182e+04
7.859000000000000000e+03,1.585700000000000000e+04
6.370999999999998181e+03,2.252900000000000000e+04
6.490999999999998181e+03,1.541300000000000182e+04
2.135999999999999091e+03,1.424800000000000000e+04
4.976999999999999091e+03,1.140700000000000000e+04
7.932999999999998181e+03,1.397100000000000182e+04
3.685999999999999091e+03,1.219000000000000000e+04
7.505000000000000000e+03,9.395000000000000000e+03
2.669999999999999091e+03,9.874000000000000000e+03
4.302999999999998181e+03,2.194100000000000000e+04
5.674999999999998181e+03,1.804100000000000000e+04
2.329000000000000000e+03,1.304700000000000000e+04
4.195999999999999091e+03,1.430000000000000000e+04
1.110200000000000000e+04,1.386200000000000000e+04
6.276999999999998181e+03,1.503900000000000182e+04
2.517999999999999545e+03,1.438200000000000000e+04
9.092000000000000000e+03,1.107200000000000000e+04
6.567000000000000000e+03,1.033300000000000000e+04
6.950999999999999091e+03,7.449000000000000909e+03
1.172000000000000000e+03,8.044000000000000000e+03
3.638999999999998636e+03,1.540500000000000182e+04
4.916999999999998181e+03,1.524700000000000182e+04
4.475999999999998181e+03,1.684000000000000000e+04
2.995999999999999091e+03,1.550000000000000000e+04
2.487999999999999091e+03,1.191200000000000000e+04
9.724000000000000000e+03,1.218000000000000000e+04
3.290999999999999091e+03,1.744500000000000000e+04
6.906999999999999091e+03,8.969000000000000000e+03
3.200999999999999091e+03,1.475500000000000000e+04
2.412999999999999091e+03,1.608300000000000000e+04
5.261999999999999091e+03,1.378200000000000000e+04
4.870999999999999091e+03,1.884500000000000000e+04
7.556000000000000000e+03,1.204400000000000000e+04
7.916999999999999091e+03,1.339900000000000000e+04
5.993999999999999091e+03,1.360600000000000000e+04
2.658999999999999091e+03,1.321700000000000000e+04
3.869999999999998636e+03,9.126000000000001819e+03
1.038500000000000000e+04,1.271900000000000000e+04
9.073000000000000000e+03,9.971000000000000000e+03
3.221999999999999091e+03,1.927800000000000000e+04
7.330000000000000000e+03,9.570000000000000000e+03
5.376000000000000000e+03,1.478800000000000000e+04
3.872999999999998636e+03,1.744300000000000000e+04
5.804999999999999091e+03,8.119000000000000909e+03
9.737000000000000000e+03,1.099900000000000000e+04
